x0000,y0000
25543800.,0.3163722839
25544400.,0.3166496124
25545000.,0.317568427
25545600.,0.3065044352
25546200.,0.3100088448
25546800.,0.3074032149
25547400.,0.2983955276
25548000.,0.2905999550
25548600.,0.2957215914
25549200.,0.2862210287
25549800.,0.2904450756
25550400.,0.2840187462
25551000.,0.2791479833
25551600.,0.2737242139
25552200.,0.2698108011
25552800.,0.2750309883
25553400.,0.2678638923
25554000.,0.2696414112
25554600.,0.2646599881
25555200.,0.2704217799
25555800.,0.2726016624
25556400.,0.2722028877
25557000.,0.2704728267
25557600.,0.2741342562
25558200.,0.2741491460
25558800.,0.2733346474
25559400.,0.2809900889
25560000.,0.2706104265
25440000.,0.2810206412
25440600.,0.274529263
25441200.,0.2776368073
25441800.,0.2772798252
25442400.,0.2861602154
25443000.,0.2835343976
25443600.,0.2876964637
25444200.,0.2955454258
25444800.,0.3015937366
25445400.,0.2948003452
25446000.,0.3067915514
25446600.,0.3069019933
25447200.,0.3081666807
25447800.,0.3181406149
25448400.,0.3167263647
25449000.,0.3280355399
25449600.,0.3286300374
25450200.,0.3288630858
25450800.,0.333642907
25451400.,0.3348496121
25452000.,0.3325189574
25452600.,0.3423880677
25453200.,0.3396390536
25453800.,0.3426459796
25454400.,0.3443273277
25455000.,0.3439347642
25455600.,0.3452767444
25456200.,0.3476305873
25456800.,0.3463105299
25457400.,0.3454157074
25458000.,0.3400238494
25458600.,0.3473210499
25459200.,0.3371794293
25459800.,0.3369170245
25460400.,0.3399936996
25461000.,0.3370304801
25461600.,0.3278843353
25462200.,0.3343291074
25462800.,0.3283673877
25463400.,0.3133068127
25464000.,0.3264430117
25464600.,0.3194677328
25465200.,0.3092232235
25465800.,0.3198458435
25466400.,0.3049729100
25467000.,0.3012829137
25467600.,0.3032742120
25468200.,0.2991382318
25468800.,0.2929029347
25469400.,0.2938632508
25470000.,0.2832999589
25470600.,0.2900273473
25471200.,0.2872144857
25471800.,0.2754490631
25472400.,0.2795125002
25473000.,0.274024147
25473600.,0.2773083552
25474200.,0.2704148247
25474800.,0.2715552274
25475400.,0.2732268765
25476000.,0.2696459120
25476600.,0.2663326608
25477200.,0.2653967160
25477800.,0.2713395786
25478400.,0.2708410174
25479000.,0.2704023959
25479600.,0.2700744665
25480200.,0.2810028802
25480800.,0.2713075024
25481400.,0.2761069504
25482000.,0.2903320793
25482600.,0.2795154499
25483200.,0.2894924781
25483800.,0.2971971490
25484400.,0.2867989736
25485000.,0.3015335051
25485600.,0.3041345821
25486200.,0.2939917336
25486800.,0.3069811748
25487400.,0.3147262309
25488000.,0.3078233876
25488600.,0.3146192860
25489200.,0.3333032577
25489800.,0.3282734079
25490400.,0.3337420093
25491000.,0.3381433779
25491600.,0.3238342491
25492200.,0.3391770676
25492800.,0.3327204674
